id,file,effectTime,aoeTime,objectType,color,x,y,radius,damage,hangTime,effectIndex,aoeIndex
logs7-1,aoelog 6.txt,1625088342.5012183,1625088343.9004965,32943,-65536,8.355746,19.838392,4.0,100,1.399278163909912,6375,480
logs7-1,aoelog 6.txt,1625088342.5012183,1625088343.9004965,32943,-65536,8.355746,12.767324,4.0,100,1.399278163909912,6376,479
logs7-1,aoelog 6.txt,1625088342.5012183,1625088343.9004965,32943,-65536,15.426814,12.767324,4.0,100,1.399278163909912,6377,478
logs7-1,aoelog 6.txt,1625088344.3153927,1625088345.7336197,32943,-65536,15.426814,19.838392,4.0,100,1.418226957321167,6378,479
logs7-1,aoelog 6.txt,1625088344.3163905,1625088345.7336197,32943,-65536,8.355746,12.767324,4.0,100,1.417229175567627,6379,478
logs7-1,aoelog 6.txt,1625088344.7153285,1625088346.0996459,32943,-65536,8.355746,19.838392,4.0,100,1.384317398071289,6380,479
logs7-1,aoelog 6.txt,1625088344.7153285,1625088346.0996459,32943,-65536,15.426814,12.767324,4.0,100,1.384317398071289,6381,478
logs7-1,aoelog 6.txt,1625088346.0996459,1625088347.498924,32943,-65536,15.426814,19.838392,4.0,100,1.399278163909912,6382,479
logs7-1,aoelog 6.txt,1625088346.0996459,1625088347.498924,32943,-65536,8.355746,12.767324,4.0,100,1.399278163909912,6383,478
logs7-1,aoelog 6.txt,1625088346.901514,1625088348.303784,32943,-65536,8.355746,19.838392,4.0,100,1.4022698402404785,6384,479
logs7-1,aoelog 6.txt,1625088346.902511,1625088348.3028615,32943,-65536,15.426814,12.767324,4.0,100,1.400350570678711,6385,478
logs7-1,aoelog 6.txt,1625088347.9088337,1625088349.3121014,32943,-65536,15.426814,19.838392,4.0,100,1.4032676219940186,6386,479
logs7-1,aoelog 6.txt,1625088347.9088337,1625088349.3121014,32943,-65536,8.355746,12.767324,4.0,100,1.4032676219940186,6387,478
logs7-1,aoelog 6.txt,1625088349.1116343,1625088350.5119097,32943,-65536,8.355746,19.838392,4.0,100,1.400275468826294,6388,479
logs7-1,aoelog 6.txt,1625088349.1126323,1625088350.5119097,32943,-65536,15.426814,12.767324,4.0,100,1.3992774486541748,6389,478
logs7-1,aoelog 6.txt,1625088349.7110403,1625088351.1153045,32943,-65536,15.426814,19.838392,4.0,100,1.404264211654663,6390,479
logs7-1,aoelog 6.txt,1625088349.7110403,1625088351.1153045,32943,-65536,8.355746,12.767324,4.0,100,1.404264211654663,6391,478
logs7-1,aoelog 6.txt,1625088351.3277392,1625088352.7170436,32943,-65536,8.355746,19.838392,4.0,100,1.3893043994903564,6392,479
logs7-1,aoelog 6.txt,1625088351.3277392,1625088352.7170436,32943,-65536,15.426814,12.767324,4.0,100,1.3893043994903564,6393,478
logs7-1,aoelog 6.txt,1625088351.5222223,1625088352.9145186,32943,-65536,15.426814,19.838392,4.0,100,1.392296314239502,6394,479
logs7-1,aoelog 6.txt,1625088351.5222223,1625088352.9145186,32943,-65536,8.355746,12.767324,4.0,100,1.392296314239502,6395,478
logs7-1,aoelog 6.txt,1625088353.3204389,1625088354.7137332,32943,-65536,15.426814,19.838392,4.0,100,1.393294334411621,6396,479
logs7-1,aoelog 6.txt,1625088353.3204389,1625088354.7137332,32943,-65536,8.355746,12.767324,4.0,100,1.393294334411621,6397,478
logs7-1,aoelog 6.txt,1625088353.510932,1625088354.9251711,32943,-65536,8.355746,19.838392,4.0,100,1.4142391681671143,6398,479
logs7-1,aoelog 6.txt,1625088353.510932,1625088354.9241736,32943,-65536,15.426814,12.767324,4.0,100,1.4132416248321533,6399,478
logs7-1,aoelog 6.txt,1625088360.1153646,1625088361.538579,32943,-65536,15.426814,19.838392,4.0,100,1.4232144355773926,6400,481
logs7-1,aoelog 6.txt,1625088360.1153646,1625088361.538579,32943,-65536,8.355746,19.838392,4.0,100,1.4232144355773926,6401,480
logs7-1,aoelog 6.txt,1625088360.1153646,1625088361.537582,32943,-65536,8.355746,12.767324,4.0,100,1.4222173690795898,6402,479
logs7-1,aoelog 6.txt,1625088360.116362,1625088361.537582,32943,-65536,15.426814,12.767324,4.0,100,1.421219825744629,6403,478
logs7-1,aoelog 6.txt,1625088361.9185684,1625088363.332806,32943,-65536,15.426814,19.838392,4.0,100,1.4142377376556396,6404,479
logs7-1,aoelog 6.txt,1625088361.9185684,1625088363.332806,32943,-65536,8.355746,12.767324,4.0,100,1.4142377376556396,6405,478
logs7-1,aoelog 6.txt,1625088362.3274806,1625088363.723766,32943,-65536,8.355746,19.838392,4.0,100,1.3962855339050293,6406,479
logs7-1,aoelog 6.txt,1625088362.3274806,1625088363.723766,32943,-65536,15.426814,12.767324,4.0,100,1.3962855339050293,6407,478
logs7-1,aoelog 6.txt,1625088363.723766,1625088365.2417293,32943,-65536,15.426814,19.838392,4.0,100,1.517963171005249,6408,479
logs7-1,aoelog 6.txt,1625088363.723766,1625088365.2407308,32943,-65536,8.355746,12.767324,4.0,100,1.5169646739959717,6409,478
logs7-1,aoelog 6.txt,1625088364.5236387,1625088365.9648051,32943,-65536,8.355746,19.838392,4.0,100,1.4411664009094238,6410,479
logs7-1,aoelog 6.txt,1625088364.5236387,1625088365.9648051,32943,-65536,15.426814,12.767324,4.0,100,1.4411664009094238,6411,478
logs7-1,aoelog 6.txt,1625088365.595787,1625088366.9820986,32943,-65536,15.426814,19.838392,4.0,100,1.3863115310668945,6412,479
logs7-1,aoelog 6.txt,1625088365.595787,1625088366.9820986,32943,-65536,8.355746,12.767324,4.0,100,1.3863115310668945,6413,478
logs7-1,aoelog 6.txt,1625088366.820529,1625088368.171935,32943,-65536,8.355746,19.838392,4.0,100,1.3514060974121094,6414,479
logs7-1,aoelog 6.txt,1625088366.820529,1625088368.171935,32943,-65536,15.426814,12.767324,4.0,100,1.3514060974121094,6415,478
logs7-1,aoelog 6.txt,1625088367.3720622,1625088368.7703424,32943,-65536,15.426814,19.838392,4.0,100,1.398280143737793,6416,479
logs7-1,aoelog 6.txt,1625088367.3720622,1625088368.7703424,32943,-65536,8.355746,12.767324,4.0,100,1.398280143737793,6417,478
logs7-1,aoelog 6.txt,1625088368.9708087,1625088370.3720825,32943,-65536,8.355746,19.838392,4.0,100,1.4012737274169922,6418,479
logs7-1,aoelog 6.txt,1625088368.9708087,1625088370.3720825,32943,-65536,15.426814,12.767324,4.0,100,1.4012737274169922,6419,478
logs7-1,aoelog 6.txt,1625088369.1642942,1625088370.5695565,32943,-65536,15.426814,19.838392,4.0,100,1.4052622318267822,6420,479
logs7-1,aoelog 6.txt,1625088369.1642942,1625088370.5695565,32943,-65536,8.355746,12.767324,4.0,100,1.4052622318267822,6421,478
logs7-1,aoelog 6.txt,1625088370.965505,1625088372.374755,32943,-65536,15.426814,19.838392,4.0,100,1.409250020980835,6422,479
logs7-1,aoelog 6.txt,1625088370.965505,1625088372.374755,32943,-65536,8.355746,12.767324,4.0,100,1.409250020980835,6423,478
logs7-1,aoelog 6.txt,1625088371.1749465,1625088372.5672421,32943,-65536,8.355746,19.838392,4.0,100,1.3922955989837646,6424,479
logs7-1,aoelog 6.txt,1625088371.1749465,1625088372.5672421,32943,-65536,15.426814,12.767324,4.0,100,1.3922955989837646,6425,478
logs7-1,aoelog 6.txt,1625088451.2407463,1625088452.6609578,1620,-65536,1110.126221,880.085144,4.0,150,1.4202115535736084,6426,478
logs7-1,aoelog 6.txt,1625088459.2394903,1625088460.6577075,1620,-65536,1115.086304,894.399536,4.0,150,1.4182171821594238,6427,478
logs7-1,aoelog 6.txt,1625088459.2394903,1625088460.6577075,1620,-65536,1115.086304,894.399536,4.0,150,1.4182171821594238,6428,478
logs7-1,aoelog 6.txt,1625088696.573818,1625088698.0000143,1620,-65536,822.907532,1173.360962,4.0,150,1.4261963367462158,6429,479
logs7-1,aoelog 6.txt,1625088715.1093774,1625088716.531584,1620,-65536,896.700073,1205.89856,4.0,150,1.4222066402435303,6430,479
logs7-1,aoelog 6.txt,1625088715.7177548,1625088717.130985,1620,-65536,887.673157,1227.377441,4.0,150,1.4132301807403564,6431,479
logs7-1,aoelog 6.txt,1625088718.9152262,1625088720.3304513,1620,-65536,900.523132,1233.165649,4.0,150,1.4152250289916992,6432,479
logs7-1,aoelog 6.txt,1625088721.516288,1625088722.9265268,1620,-65536,902.155457,1210.66394,4.0,150,1.4102387428283691,6433,479
logs7-1,aoelog 6.txt,1625088726.5309122,1625088744.502024,1620,-65536,912.981323,1223.96167,4.0,150,17.97111177444458,6434,3833
logs7-1,aoelog 6.txt,1625088750.3554542,1625088751.7756665,1620,-65536,930.747437,1272.761963,4.0,150,1.4202122688293457,6435,479
logs7-1,aoelog 6.txt,1625088757.7656898,1625088759.1779225,1620,-65536,941.793945,1281.784912,4.0,150,1.4122326374053955,6436,479
logs7-1,aoelog 6.txt,1625089413.3433459,1625089414.7446084,30699,-65536,11.502683,15.602598,4.0,200,1.4012625217437744,6467,479
logs7-1,aoelog 6.txt,1625089416.537826,1625089417.9440749,30699,-65536,7.993374,19.138596,4.0,200,1.4062488079071045,6468,479
logs7-1,aoelog 6.txt,1625089511.6547096,1625089513.073923,30616,-65536,999.542236,702.151184,12.0,50,1.4192135334014893,6469,479
logs7-1,aoelog 6.txt,1625089513.8558373,1625089515.274054,30616,-65536,998.384827,703.576111,12.0,50,1.4182167053222656,6470,479
logs7-1,aoelog 6.txt,1625089516.0589604,1625089517.4711936,30616,-65536,998.384827,703.576111,12.0,50,1.4122331142425537,6471,479
logs7-1,aoelog 6.txt,1625089518.2600899,1625089519.6763122,30616,-65536,998.384827,703.576111,12.0,50,1.416222333908081,6472,479
logs7-1,aoelog 6.txt,1625090712.5873046,1625090714.0105042,1620,-65536,1121.557251,890.036438,4.0,150,1.4231996536254883,6521,480
logs7-1,aoelog 6.txt,1625090721.2242393,1625090722.6434486,1620,-65536,1120.947388,863.269958,4.0,150,1.4192092418670654,6522,482
logs7-1,aoelog 6.txt,1625090996.8729265,1625090998.2701952,18616,-65536,17.328476,18.646936,4.0,160,1.3972687721252441,6526,485
logs7-1,aoelog 6.txt,1625091520.0600834,1625091521.5979772,30146,16711680,1314.253784,1038.161743,3.0,100,1.5378937721252441,6527,486
logs7-1,aoelog 6.txt,1625091521.265863,1625091522.616257,30146,16711680,1331.543945,1040.082764,3.0,100,1.3503940105438232,6528,486
logs7-1,aoelog 6.txt,1625091653.6445417,1625091655.0587647,24849,-65536,45.741322,23.99,4.0,140,1.4142229557037354,6536,487
logs7-1,aoelog 6.txt,1625091653.6525202,1625091655.0587647,24849,-65536,45.741322,23.99,4.0,140,1.4062445163726807,6537,487
logs7-1,aoelog 6.txt,1625091654.8463328,1625091656.2555687,24849,-65536,49.192234,31.109617,4.0,140,1.409235954284668,6538,487
logs7-1,aoelog 6.txt,1625091654.8463328,1625091656.2565663,24849,-65536,49.192234,31.109617,4.0,140,1.410233497619629,6539,487
logs7-1,aoelog 6.txt,1625091656.0411422,1625091657.4503777,24849,-65536,42.5,28.231543,4.0,140,1.4092354774475098,6540,487
logs7-1,aoelog 6.txt,1625091656.0411422,1625091657.4513752,24849,-65536,42.5,28.231543,4.0,140,1.4102330207824707,6541,487
logs7-1,aoelog 6.txt,1625091657.2499137,1625091658.6471815,24849,-65536,48.160538,32.498158,4.0,140,1.3972678184509277,6542,487
logs7-1,aoelog 6.txt,1625091658.4417305,1625091659.856951,24849,-65536,49.484035,31.282448,4.0,140,1.4152204990386963,6543,488
logs7-1,aoelog 6.txt,1625091659.6395316,1625091661.0587416,24849,-65536,42.771053,26.317955,4.0,140,1.4192099571228027,6544,488
logs7-1,aoelog 6.txt,1625091759.715654,1625091761.128879,1620,-65536,917.110962,1037.626465,4.0,150,1.4132251739501953,6549,488
logs7-1,aoelog 6.txt,1625091764.5098495,1625091765.9330487,1620,-65536,920.561584,1061.177612,4.0,150,1.42319917678833,6550,488
logs7-1,aoelog 6.txt,1625091819.9496415,1625091821.352894,17900,-65536,114.139526,94.23278,4.0,75,1.4032526016235352,6551,488
logs7-1,aoelog 6.txt,1625092115.5785174,1625092116.9987252,27119,65280,1719.344482,1002.70459,4.0,120,1.4202077388763428,6563,488
logs7-1,aoelog 6.txt,1625092115.9824393,1625092117.3936698,27119,65280,1719.344482,1002.70459,4.0,120,1.4112305641174316,6564,488
logs7-1,aoelog 6.txt,1625092116.3763866,1625092117.7995863,27119,65280,1716.056885,1003.423645,4.0,120,1.4231996536254883,6565,488
logs7-1,aoelog 6.txt,1625092116.774324,1625092118.1955283,27119,65280,1716.526978,1003.420044,4.0,120,1.4212043285369873,6566,488
logs7-1,aoelog 6.txt,1625092117.1762507,1625092118.5934656,27119,65280,1718.146118,1003.407471,4.0,120,1.4172148704528809,6567,488
logs7-1,aoelog 6.txt,1625092117.5741878,1625092118.9983845,27119,65280,1719.765259,1003.394897,4.0,120,1.424196720123291,6568,488
logs7-1,aoelog 6.txt,1625092377.8107166,1625092379.2139692,32943,-65536,15.035534,19.035534,4.0,80,1.4032526016235352,6570,491
logs7-1,aoelog 6.txt,1625092377.8107166,1625092379.2139692,32943,-65536,7.964466,19.035534,4.0,80,1.4032526016235352,6571,490
logs7-1,aoelog 6.txt,1625092377.8107166,1625092379.2139692,32943,-65536,7.964466,11.964466,4.0,80,1.4032526016235352,6572,489
logs7-1,aoelog 6.txt,1625092377.8107166,1625092379.2139692,32943,-65536,15.035534,11.964466,4.0,80,1.4032526016235352,6573,488
logs7-1,aoelog 6.txt,1625092379.0185797,1625092380.4367034,32943,-65536,15.035534,19.035534,4.0,80,1.418123722076416,6574,491
logs7-1,aoelog 6.txt,1625092379.0185797,1625092380.4367034,32943,-65536,7.964466,19.035534,4.0,80,1.418123722076416,6575,490
logs7-1,aoelog 6.txt,1625092379.0185797,1625092380.4367034,32943,-65536,7.964466,11.964466,4.0,80,1.418123722076416,6576,489
logs7-1,aoelog 6.txt,1625092379.0185797,1625092380.4367034,32943,-65536,15.035534,11.964466,4.0,80,1.418123722076416,6577,488
logs7-1,aoelog 6.txt,1625092380.2222757,1625092381.6374965,32943,-65536,15.035534,19.035534,4.0,80,1.4152207374572754,6578,491
logs7-1,aoelog 6.txt,1625092380.2222757,1625092381.6374965,32943,-65536,7.964466,19.035534,4.0,80,1.4152207374572754,6579,490
logs7-1,aoelog 6.txt,1625092380.2222757,1625092381.6374965,32943,-65536,7.964466,11.964466,4.0,80,1.4152207374572754,6580,489
logs7-1,aoelog 6.txt,1625092380.2222757,1625092381.6374965,32943,-65536,15.035534,11.964466,4.0,80,1.4152207374572754,6581,488
logs7-1,aoelog 6.txt,1625092381.4210742,1625092382.8303108,32943,-65536,15.035534,19.035534,4.0,80,1.4092366695404053,6582,491
logs7-1,aoelog 6.txt,1625092381.4210742,1625092382.8303108,32943,-65536,7.964466,19.035534,4.0,80,1.4092366695404053,6583,490
logs7-1,aoelog 6.txt,1625092381.4210742,1625092382.8303108,32943,-65536,7.964466,11.964466,4.0,80,1.4092366695404053,6584,489
logs7-1,aoelog 6.txt,1625092381.4210742,1625092382.8303108,32943,-65536,15.035534,11.964466,4.0,80,1.4092366695404053,6585,488
logs7-1,aoelog 6.txt,1625092385.6288376,1625092387.0221164,32943,-65536,11.377854,16.966841,4.0,25,1.3932788372039795,6586,488
logs7-1,aoelog 6.txt,1625092386.0217876,1625092387.4180584,32943,-65536,11.377854,16.966841,4.0,25,1.396270751953125,6587,488
logs7-1,aoelog 6.txt,1625092386.4237144,1625092387.8269668,32943,-65536,11.377854,16.966841,4.0,25,1.403252363204956,6588,488
logs7-1,aoelog 6.txt,1625092398.2311814,1625092399.6304443,32943,-65536,15.082006,18.477468,4.0,100,1.3992629051208496,6589,491
logs7-1,aoelog 6.txt,1625092398.2321784,1625092399.6304443,32943,-65536,8.010939,18.477468,4.0,100,1.3982658386230469,6590,490
logs7-1,aoelog 6.txt,1625092398.2321784,1625092399.6304443,32943,-65536,8.010939,11.406401,4.0,100,1.3982658386230469,6591,489
logs7-1,aoelog 6.txt,1625092398.2321784,1625092399.6304443,32943,-65536,15.082006,11.406401,4.0,100,1.3982658386230469,6592,488
logs7-1,aoelog 6.txt,1625092400.0283813,1625092401.4336283,32943,-65536,15.082006,18.477468,4.0,100,1.4052469730377197,6593,489
logs7-1,aoelog 6.txt,1625092400.0283813,1625092401.4326313,32943,-65536,8.010939,11.406401,4.0,100,1.404249906539917,6594,488
logs7-1,aoelog 6.txt,1625092400.4342976,1625092401.8465257,32943,-65536,8.010939,18.477468,4.0,100,1.4122281074523926,6595,489
logs7-1,aoelog 6.txt,1625092400.4352953,1625092401.8465257,32943,-65536,15.082006,11.406401,4.0,100,1.4112303256988525,6596,488
logs7-1,aoelog 6.txt,1625092632.1005604,1625092633.5177753,30616,-65536,870.49054,711.241211,12.0,50,1.4172148704528809,6597,488
logs7-1,aoelog 6.txt,1625092861.7213428,1625092863.129582,3496,-65536,59.747635,52.990002,2.5,70,1.4082391262054443,6598,496
logs7-1,aoelog 6.txt,1625092861.7213428,1625092863.129582,3497,-65536,59.747635,52.990002,2.5,90,1.4082391262054443,6599,493
logs7-1,aoelog 6.txt,1625092861.7213428,1625092863.129582,3495,-65536,59.747635,52.990002,2.5,50,1.4082391262054443,6600,491
logs7-1,aoelog 6.txt,1625092861.7213428,1625092863.129582,3497,-65536,59.747635,52.990002,2.5,90,1.4082391262054443,6601,493
logs7-1,aoelog 6.txt,1625092861.7223396,1625092863.129582,3495,-65536,59.747635,52.990002,2.5,50,1.4072422981262207,6602,491
logs7-1,aoelog 6.txt,1625092861.7223396,1625092863.129582,3495,-65536,59.747635,52.990002,2.5,50,1.4072422981262207,6603,491
logs7-1,aoelog 6.txt,1625092870.1149266,1625092871.5251608,3497,-65536,73.619881,10.99,2.5,90,1.4102342128753662,6605,491
logs7-1,aoelog 6.txt,1625092913.5979266,1625092914.9932013,32939,-65536,15.72917,16.460602,3.0,50,1.3952746391296387,6608,491
logs7-1,aoelog 6.txt,1625092929.666015,1625092931.0582967,32939,-65536,17.909695,13.131612,4.0,50,1.3922817707061768,6609,491
logs7-1,aoelog 6.txt,1625093617.2583683,1625093618.6745858,30146,16711680,715.755676,941.477295,3.0,100,1.416217565536499,6624,492
logs7-1,aoelog 6.txt,1625093618.4571671,1625093619.8903396,30146,16711680,721.304321,953.325806,3.0,100,1.4331724643707275,6625,492
logs7-1,aoelog 6.txt,1625093626.4907124,1625093627.9149086,30146,16711680,702.860535,947.143127,3.0,100,1.4241962432861328,6630,492
logs7-1,aoelog 6.txt,1625093627.6905081,1625093629.1117125,30146,16711680,718.026184,954.319214,3.0,100,1.4212043285369873,6631,492
logs7-1,aoelog 6.txt,1625094018.4757385,1625094018.7051263,30145,255,978.397339,854.903442,2.5,0,0.22938776016235352,6661,506
logs7-1,aoelog 6.txt,1625094018.4757385,1625094018.7051263,30145,255,978.397339,854.903442,2.5,75,0.22938776016235352,6662,506
logs7-1,aoelog 6.txt,1625094018.4767365,1625094018.7051263,30145,255,972.740479,854.903442,2.5,0,0.22838973999023438,6663,504
logs7-1,aoelog 6.txt,1625094018.4777348,1625094018.7051263,30145,255,972.740479,854.903442,2.5,75,0.22739148139953613,6664,504
logs7-1,aoelog 6.txt,1625094018.478731,1625094018.704129,30145,255,972.740479,849.246582,2.5,0,0.22539806365966797,6665,502
logs7-1,aoelog 6.txt,1625094018.478731,1625094018.704129,30145,255,972.740479,849.246582,2.5,75,0.22539806365966797,6666,502
logs7-1,aoelog 6.txt,1625094018.478731,1625094018.704129,30145,255,978.397339,849.246582,2.5,0,0.22539806365966797,6667,500
logs7-1,aoelog 6.txt,1625094018.4797285,1625094018.704129,30145,255,978.397339,849.246582,2.5,75,0.22440052032470703,6668,500
logs7-1,aoelog 6.txt,1625094019.6835134,1625094019.9158933,30145,255,978.397339,854.903442,2.5,0,0.23237991333007812,6669,506
logs7-1,aoelog 6.txt,1625094019.6835134,1625094019.9158933,30145,255,978.397339,854.903442,2.5,75,0.23237991333007812,6670,506
logs7-1,aoelog 6.txt,1625094019.6835134,1625094019.9158933,30145,255,972.740479,854.903442,2.5,0,0.23237991333007812,6671,504
logs7-1,aoelog 6.txt,1625094019.6835134,1625094019.9158933,30145,255,972.740479,854.903442,2.5,75,0.23237991333007812,6672,504
logs7-1,aoelog 6.txt,1625094019.6835134,1625094019.914895,30145,255,972.740479,849.246582,2.5,0,0.23138165473937988,6673,502
logs7-1,aoelog 6.txt,1625094019.6845105,1625094019.914895,30145,255,972.740479,849.246582,2.5,75,0.23038458824157715,6674,502
logs7-1,aoelog 6.txt,1625094019.685508,1625094019.9138982,30145,255,978.397339,849.246582,2.5,0,0.22839021682739258,6675,500
logs7-1,aoelog 6.txt,1625094019.685508,1625094019.914895,30145,255,978.397339,849.246582,2.5,75,0.2293870449066162,6676,500
logs7-1,aoelog 6.txt,1625094020.0754774,1625094020.3068485,30145,255,973.397339,849.903442,2.5,0,0.23137116432189941,6677,506
logs7-1,aoelog 6.txt,1625094020.0754774,1625094020.3078454,30145,255,973.397339,849.903442,2.5,75,0.23236799240112305,6678,506
logs7-1,aoelog 6.txt,1625094020.076464,1625094020.3068485,30145,255,967.740479,849.903442,2.5,0,0.23038458824157715,6679,504
logs7-1,aoelog 6.txt,1625094020.076464,1625094020.3068485,30145,255,967.740479,849.903442,2.5,75,0.23038458824157715,6680,504
logs7-1,aoelog 6.txt,1625094020.077461,1625094020.3058512,30145,255,967.740479,844.246582,2.5,0,0.22839021682739258,6681,502
logs7-1,aoelog 6.txt,1625094020.0784585,1625094020.3068485,30145,255,967.740479,844.246582,2.5,75,0.22838997840881348,6682,502
logs7-1,aoelog 6.txt,1625094020.0784585,1625094020.3048542,30145,255,973.397339,844.246582,2.5,0,0.2263956069946289,6683,500
logs7-1,aoelog 6.txt,1625094020.0794563,1625094020.3058512,30145,255,973.397339,844.246582,2.5,75,0.2263948917388916,6684,500
logs7-1,aoelog 6.txt,1625094020.8753302,1625094021.1156893,30145,255,978.397339,854.903442,2.5,0,0.24035906791687012,6685,506
logs7-1,aoelog 6.txt,1625094020.8763287,1625094021.1166859,30145,255,978.397339,854.903442,2.5,75,0.2403571605682373,6686,506
